SOURCE FILE:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_buggy_var.v
TEST BENCH:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_tb_t1.v
ORACLE:
	 oracle_sdramcontroller.txt
PARAMETERS:
	gens=10
	popsize=500
	mutation_rate=0
	crossover_rate=0
	replacement_rate=0
	insertion_rate=0
	deletion_rate=0
	restarts=1
	fault_loc=True
	control_flow=True
	limit_transitive_dependency_set=True
	dependency_set_max=4

IN GENERATION 0 OF ATTEMPT 0
	[] --mutation--> ['delete(360)']		0.38252601296445049 
	[] --mutation--> ['replace(697,490)']		0.71228828510938602 
	[] --mutation--> ['replace(671,378)']		0 
	[] --mutation--> ['delete(640)']		0.99823391761225666 
	[] --mutation--> ['insert(603,704)']		0.99942602322398344 
	[] --mutation--> ['delete(603)']		0.9978365490750144 
	[] --mutation--> ['insert(669,569)']		0.99942602322398344 
	[] --mutation--> ['replace(459,853)']		0.39190734111737918 
	[] --mutation--> ['delete(819)']		0.99942602322398344 
	[] --mutation--> ['delete(526)']		0 
	[] --mutation--> ['replace(702,625)']		0.71509908637507169 
	[] --mutation--> ['insert(669,422)']		0.99942602322398344 
	[] --mutation--> ['delete(819)']		0.99942602322398344 
	[] --mutation--> ['delete(957)']		0.39794425479236223 
	[] --mutation--> ['insert(819,780)']		0.99942602322398344 
	[] --mutation--> ['delete(669)']		0.99942602322398344 
	[] --mutation--> ['replace(618,752)']		0.99858713408980526 
	[] --mutation--> ['insert(417,827)']		0.99942602322398344 
	[] --mutation--> ['insert(412,430)']		0.99942602322398344 
	[] --mutation--> ['insert(360,551)']		0 
	[] --mutation--> ['insert(535,840)']		0.99942602322398344 
	[] --mutation--> ['replace(507,887)']		0.99713011611991698 
	[] --mutation--> ['insert(540,944)']		0 
	[] --mutation--> ['insert(412,407)']		0.99942602322398344 
	[] --mutation--> ['replace(374,652)']		0.99942602322398344 
	[] --mutation--> ['insert(412,440)']		0.99942602322398344 
	[] --mutation--> ['replace(452,436)']		0.79769577116623991 
	[] --mutation--> ['delete(451)']		0.99898450262704752 
	[] --mutation--> ['delete(892)']		0.99545394359359141 
	[] --mutation--> ['insert(407,488)']		0.99942602322398344 
	[] --mutation--> ['insert(360,440)']		0 
	[] --mutation--> ['replace(378,571)']		0 
	[] --mutation--> ['insert(918,478)']		0.99942602322398344 
	[] --mutation--> ['delete(360)']		0.38252601296445049 
	[] --mutation--> ['replace(701,792)']		0.99920526292551548 
	[] --mutation--> ['insert(451,717)']		0.99942602322398344 
	[] --mutation--> ['insert(507,685)']		0.9946606654311182 
	[] --mutation--> ['delete(507)']		0 
	[] --mutation--> ['insert(446,957)']		0.39598724920307521 
	[] --mutation--> ['replace(341,528)']		0 
	[] --mutation--> ['insert(957,569)']		0.99942602322398344 
	[] --mutation--> ['insert(669,741)']		0.99942602322398344 
	[] --mutation--> ['delete(879)']		0.99942602322398344 
	[] --mutation--> ['replace(675,375)']		0.99942602322398344 
	[] --mutation--> ['delete(535)']		0 
	[] --mutation--> ['replace(934,454)']		0.40083087392146172 
	[] --mutation--> ['delete(422)']		0.99942602322398344 
	[] --mutation--> ['replace(701,264)']		0.99920526292551548 
	[] --mutation--> ['replace(459,957)']		0.39190734111737918 
	[] --mutation--> ['insert(669,926)']		0.99827806967195021 
	[] --mutation--> ['replace(510,449)']		0.99713011611991698 
	[] --mutation--> ['delete(535)']		0 
	[] --mutation--> ['replace(920,812)']		0 
	[] --mutation--> ['replace(375,579)']		0.99942602322398344 
	[] --mutation--> ['replace(462,770)']		0.38438969343614821 
	[] --mutation--> ['delete(892)']		0.99545394359359141 
	[] --mutation--> ['delete(685)']		0.10555271964154046 
	[] --mutation--> ['replace(507,853)']		0.99713011611991698 
	[] --mutation--> ['insert(640,669)']		0.99942602322398344 
	[] --mutation--> ['insert(819,435)']		0.99942602322398344 
	[] --mutation--> ['replace(643,145)']		0.998189765552563 
	[] --mutation--> ['insert(892,685)']		0.39289800971693334 
	[] --mutation--> ['insert(845,685)']		0.39289800971693334 
	[] --mutation--> ['insert(360,669)']		0 
	[] --mutation--> ['insert(603,861)']		0.99942602322398344 
	[] --mutation--> ['replace(546,303)']		0.99920526292551548 
	[] --mutation--> ['replace(950,432)']		0.73420460064462012 
	[] --mutation--> ['replace(426,578)']		0.99942602322398344 
	[] --mutation--> ['delete(892)']		0.99545394359359141 
	[] --mutation--> ['delete(669)']		0.99942602322398344 
	[] --mutation--> ['replace(848,103)']		0.99942602322398344 
	[] --mutation--> ['delete(931)']		0.3962681669010783 
	[] --mutation--> ['replace(369,637)']		0.99938187116428978 
	[] --mutation--> ['insert(417,569)']		0.35720782173715326 
	[] --mutation--> ['delete(535)']		0 
